row_id,id,title,year,abstract
622,US-8114635-B2,Methods for obtaining microbial trypsin mutants having chymotrypsin activity ,2002,"The present invention relates to microbial trypsin variants having chymotrypsin-like activity, comprising: (a) a one or more substitutions corresponding to positions 144, 193, 198, 201, 218, 223, 227, 228, 229, 230, and 231 of amino acids 25 to 248 of SEQ ID NO: 2, (b) one or more deletions corresponding to positions 192, 197, and 226 of amino acids 25 to 248 of SEQ ID NO: 2; and (c) an insertion between positions corresponding to positions 224 and 225 of amino acids 25 to 248 of SEQ ID NO: 2. The present invention further relates to nucleotide sequences encoding microbial trypsin variants having chymotrypsin-like activity; nucleic acid constructs, expression vectors, and recombinant host cells comprising such nucleotide sequences; and methods of producing microbial trypsin variants having chymotrypsin-like activity or a precursor thereof."
623,US-10552698-B2,System for multiple algorithm processing of biometric data ,2002,"A system performs processing of biometric information to create multiple templates. This allows biometric systems to be flexible and interact with a plurality of vendors' technologies. Specifically, a biometric sample is captured from a sensor and transmitted to a processing component. The biometric sample is then processed by a first algorithm to yield a biometric template and the template is stored and associated with a record identifier. The biometric sample is also processed by a second algorithm to yield a second template. The second template is stored and associated with the record identifier."
624,US-6974082-B2,Hardware integration system ,2002,"An integrated marking system is described wherein means for marking or encoding information, preferably in the form of a plurality of machines, are linked and controlled in conjunction with means for processing information. Essentially, the means for processing information can be a software program, implemented via a single computer or a computer network. Likewise, the means for linking and controlling the aforementioned machines is possible via the software in conjunction with the same computer or network. Despite the numerous advantages provided by this system, this level of functionality and control was heretofore unseen in the marking industry."
625,DE-60316807-T2,NEW MUTATIONAL PATTERNS IN HIV-1 REVERSE TRANSCRIPTASE CORRELATING WITH PHENOTYPIC RESISTANCE TO MEDICAMENTS ,2002,"The present invention is directed to the field of nucleic acid diagnostics and the identification of base variation in target nucleic acid sequences. More particularly, the present invention relates to the use of such genotypic characterization of a target population of HIV and the subsequent association, i.e., correlation, of this information to phenotypic interpretation in order to correlate virus mutational profiles with drug resistance. The invention also relates to methods of utilizing the mutational profiles of the invention in drug development, i.e., drug design, drug modification, and therapy, treatment design, clinical management and diagnostic analysis."
626,US-7069257-B2,Pattern recognition method for reducing classification errors ,2002,"A RBF pattern recognition method for reducing classification errors is provided. An optimum RBF training approach is obtained for reducing an error calculated by an error function. The invention continuously generates the updated differences of parameters in the learning process of recognizing training samples. The modified parameters are employed to stepwise adjust the RBF neural network. The invention can distinguish different degrees of importance and learning contributions among the training samples and evaluate the learning contribution of each training sample for obtaining differences of the parameters of the training samples. When the learning contribution is larger, the updated difference is larger to speed up the learning. Thus, the difference of the parameters is zero when the training samples are classified as the correct pattern type."
627,US-7464074-B2,Method and system for using query information to enhance catergorization and navigation within the whole knowledge base ,2002,"A method is disclosed to create some structure from the knowledge base of an organization, the knowledge base including a document database (DB) and queries submitted by users concerning the documents, wherein the method performs monitoring and clustering to enable analysis of the ideas of the organization. The first step of the method involves users submitting queries by entries on a graphical user interface (GUTI). Subsequent steps include recording the queries of the organization, which includes saving submitter and organization information, comparing queries using a weight matrix generated by a distance function and clustering of the queries into a semantic structure."
628,US-7246128-B2,"Data storage, retrieval, manipulation and display tools enabling multiple hierarchical points of view ",2002,"Systems and methods for data storage, retrieval, manipulation and display provide search engines and computer-based research tools for enabling multiple hierarchical points of view. Category definitions in the hierarchical data structures can include lists of set members, like word arrays of set members, generative descriptions for determining set members, and fitness functions for determining fitness of a presented item for being a member of a set. Significance and interest values can be assigned to search categories to set threshold confidence levels for returning search results and for weighting the results, respectively. A user interface can present results in the form of browsing multiple hierarchical representations, wherein matching categories are differentiated from non-matching categories. Peer ratings can represent the ranking of search term results with relation to results using other search terms, providing an indication of the fitness of the search terms for returning satisfactory results."
629,US-8050481-B2,Method and apparatus for small pulmonary nodule computer aided diagnosis from computed tomography scans ,2002,"The present invention is a multi-stage detection algorithm using a successive nodule candidate refinement approach. The detection algorithm involves four major steps. First, a lung region is segmented from a whole lung CT scan. This is followed by a hypothesis generation stage in which nodule candidate locations are identified from the lung region. In the third stage, nodule candidate sub-images or the lung region of the CT scan pass through a streaking artifact removal process. The nodule candidates are then successively refined using a sequence of filters of increasing complexity. A first filter uses attachment area information to remove vessels and large vessel bifurcation points from the nodule candidate list. A second filter removes small bifurcation points."
630,US-7412428-B2,Application of hebbian and anti-hebbian learning to nanotechnology-based physical neural networks ,2002,"Methods and systems are disclosed herein in which a physical neural network can be configured utilizing nanotechnology. Such a physical neural network can comprise a plurality of molecular conductors (e.g., nanoconductors) which form neural connections between pre-synaptic and post-synaptic components of the physical neural network. Additionally, a learning mechanism can be applied for implementing Hebbian learning via the physical neural network. Such a learning mechanism can utilize a voltage gradient or voltage gradient dependencies to implement Hebbian and/or anti-Hebbian plasticity within the physical neural network. The learning mechanism can also utilize pre-synaptic and post-synaptic frequencies to provide Hebbian and/or anti-Hebbian learning within the physical neural network."
631,US-7174324-B2,Crimping connection design system using multilayer feedforward neural networks ,2002,"Estimation sections which have beforehand learned a relationship between known connection data pertaining to connection design and unknown connection data pertaining to connection design for the known connection data estimate the unknown connection data for the known connection data in accordance wit an input of the known connection data, on the basis of the result of learning. The respective estimation sections are formed from a multilayer feedforward neural network in which layers constituted of a plurality of neurons are coupled together in a direction in which the layer runs from an input layer to an output layer by way of an intermediate layer."
632,US-8249881-B2,Multi-phoneme streamer and knowledge representation speech recognition system and method ,2002,"A new approach to speech recognition that reacts to concepts conveyed through speech, which shifts the balance of power in speech recognition from straight sound recognition and statistical models to a more powerful and complete approach determining and addressing conveyed concepts. A probabilistically unbiased multi-phoneme recognition process is employed, followed by a phoneme stream analysis process that builds the list of candidate words derived from recognized phonemes, followed by a permutation analysis process that produces sequences of candidate words with high potential of being syntactically valid, and finally, by processing targeted syntactic sequences in a conceptual analysis process to generate the utterance's conceptual representation that can be used to produce an adequate response. Applications include improving accuracy or automatically generating punctuation for transcription and dictation, word or concept spotting in audio streams, concept spotting in electronic text, customer support, call routing and other command/response scenarios."
633,US-7693720-B2,Mobile systems and methods for responding to natural language speech utterance ,2002,"Mobile systems and methods that overcomes the deficiencies of prior art speech-based interfaces for telematics applications through the use of a complete speech-based information query, retrieval, presentation and local or remote command environment. This environment makes significant use of context, prior information, domain knowledge, and user specific profile data to achieve a natural environment for one or more users making queries or commands in multiple domains. Through this integrated approach, a complete speech-based natural language query and response environment can be created. The invention creates, stores and uses extensive personal profile information for each user, thereby improving the reliability of determining the context and presenting the expected results for a particular question or command. The invention may organize domain specific behavior and information into agents, that are distributable or updateable over a wide area network. The invention can be used in dynamic environments such as those of mobile vehicles to control and communicate with both vehicle systems and remote systems and devices."
634,US-7107261-B2,Search engine providing match and alternative answer ,2002,"A search engine that is client-side, provides high performance and creates a user preference history record relative to a knowledge base is provided. The more time the user spends using the search engine, the more the history record is updated, refined, and translated into personal preferences relative to that knowledge base. The invention is natural language based. In addition, it is applicable to a variety of knowledge bases, each which may have their own associated history record, and can be adapted to other applications such as on-line help, interactive training, wizard functions, virtual chat sessions, intelligent bots, etc."
635,DE-60214988-T2,An artificial intelligence based control system and wastewater treatment process using a neural network and a back propagation algorithm ,2002,"An AI (artificial intelligence) control system for controlling automatically variable factors, such as DO (dissolved oxygen), SRT (solids retention time) and the like depending upon properties of the inflow water, the internal condition of the reaction tank and the target treated water quality, particularly the AI control system wherein a retention time is applied in consideration of each volume of the reaction tank and the sedimentation tank, and thereby, each SP (set point), such as each DO and SRT of the 1<st> story and the 2<nd> story of the exhalation tank, is obtained from the data collected by measuring automatically BOD (biological oxygen demand), an incoming stream flow and a water temperature, control automatically a control valve for controlling the supply air and a pump for drawing sludge by means of each PV (present value), and then a learning method, an algorithm for controlling the surplus sludge and the like are used by letting AI (corresponding to the neural network controller) learn through the use of the knowledge-base, setting a concentration of DO in response to any change in a temperature and a concentration and calculating an appropriate SRT. <IMAGE>"
636,NL-1020093-C2,"Unmanned vehicle, especially for cleaning animal sheds, positioned using sensor on rotary support for detecting floor markings ",2002,The vehicle (1) is equipped with at least one sensor of a first type mounted on a rotary support and used to detect floor markings. The sensor beam is directed in the direction of or parallel to the support rotation axis.  The steering controls for the vehicle are connected to a sensor system for positioning the vehicle.
637,US-7562082-B2,Method and system for detecting user intentions in retrieval of hint sentences ,2002,"A method of constructing a confusion set database for use in detecting user query intentions includes obtaining a bilingual database having aligned word pairs in first and second languages. Second language word pairs in the bilingual database are aligned with corresponding correct translation first language word pairs. First language human translation word pairs corresponding to each of the second language word pairs in the bilingual database are obtained. Each first language human translation word pair for a particular second language word pair in the bilingual database is aligned with the correct translation first language word pair to define first language set pairs in the confusion set database. Methods, systems and computer readable medium for constructing the confusion set database and for retrieving sentences using the confusion set database are also disclosed."
638,US-7525701-B2,"Color image processing method, color image processing apparatus, color image processing program, and record medium ",2002,"A black amount/solid color amount determination section determines a black amount K and a solid color amount O from an input L*a*b* color signal and transfers K and O to a YMC determination section and an image record signal output section. The YMC determination section determines YMC color signal of an image output unit colorimetrically matching the L*a*b* color signal input under a condition that the black amount is K color signal and the solid color amount is O color signal from the input L*a*b* color signal and the KO color signal input from the black amount/solid color amount determination section, and transfers the YMC color signal to the image record signal output section. The image record signal output section outputs the KO color signal input from the black amount/solid color amount determination section and the YMC color signal input from the YMC determination section."
639,US-9534217-B2,Method of creating a library of bacterial clones with varying levels of gene expression ,2002,The present invention relates to a method of creating DNA libraries that include an artificial promoter library and/or a modified ribosome binding site library and transforming bacterial host cells with the library to obtain a population of bacterial clones having a range of expression levels for a chromosomal gene of interest.
640,US-8435739-B2,Gene expression profiling from FFPE samples ,2002,Methods and compositions relating to the generation and use of gene expression data from tissue samples that have been fixed and embedded are provided. The data can electronically stored and implemented as well as used to augment diagnosis and treatment of diseases.
641,US-7272590-B2,System and method for determining numerical representations for categorical data fields ,2002,A system and method determine numerical representations for categorical data fields by taking advantage of the redundancy of the data records to allow automatic discovery of an order of the categories. A categorical data field is recoded by creating separate tables for each numerical data field occurring in the data records. The separate tables are sorted according to the numerical values of the respective data fields. The recoding of the categories is performed based on the average sort order of occurrences of the category in a specific sorted table. The standard deviation of the numerical codes provided by the categories is calculated for each of the separate recoding tables. The recoding table with the maximum standard deviation is selected as the recoding table to perform the recoding of the categories contained in the respective categorical data field of the data records. A plausibility check is performed for the selected recoding table by excluding the numerical data field that has formed the basis for the sorting of the respective table and recreating the recoding table from the data records. The resulting recoding table and the original recoding table are compared. Resulting recoding tables that are similar indicate a high level of confidence that the originally selected recoding table is optimal.
642,US-7392175-B2,"Evaluating commonality of documents using segment vector, co-occurrence matrix, and common co-occurrence matrix ",2002,"In evaluating commonality of documents, each sentence is represented by a binary vector whose components indicate the presence or absence of corresponding terms, whereupon the concept of a common vector among documents is introduced. One sentence vector is derived from each of the documents to form a group of sentence groups, and only components which assume “1” (one) in all the vectors are “1”, the other components being “0” (zero). The commonality of a document set is evaluated by employing the sum or squared sum of the numbers of components whose values are not zero in the individual common vectors, for all the common vectors."
643,US-7779466-B2,Systems and methods for anomaly detection in patterns of monitored communications ,2002,"The present invention is directed to systems and methods for enhancing electronic communication security. A communication transmitted over a communications network is received and tested by a collection engine to generate data associated with the received communication. An analysis engine analyzes the data generated by the collection engine along with data associated with previously received communications to whether an anomaly exists. If an anomaly exists with respect to the received communication, an action engine initiates a predetermined response."
644,US-7004382-B2,Payment validation network ,2002,"A payment validation network having network of payment validation cells, each of which includes: one or more local qualifier systems for assessing the risk of loss in accepting a check; a service finder for identifying the scope of coverage provided by each of the local qualifier systems and for identifying the scope of coverage provided by other cells; and one or more input/output (I/O) sources for obtaining transaction data associated with a check at a point of presentment. The request servicer interfaces with the I/O sources, service finder and the qualifier systems in order to (i) receive transaction data from an I/O source in connection with the check, including the routing/transit number, (ii) maintain a user profile for the I/O source, (iii) consult the service finder to identify which local qualifier systems cover the routing/transit (R/T) number associated with the check, (iv) transmit a payment validation request to the identified local qualifier systems and at least one other remote request servicer in accordance with the user profile, (v) receive one or more validation results from local qualifier systems or remote request servicers, and (vi) process said results to provide a homogeneous validation assessment to the requesting I/O source."
645,US-6976503-B2,Diagnostic system and method for a valve ,2002,"A diagnostic system, for a valve (2), having a sensor (12) that senses structure-borne noise and having a device (14) for evaluating a measurement signal (13) of the structure-borne noise. During a calibration process, a first progression of the measurement signal is sensed for the closed position of the valve (2) and a first value (w1) of a characteristic is determined. To simulate leakage noise, the valve (2) is nearly closed during operation, a second progression of the measurement signal is sensed and a second value (w2) is determined. If the deviation of the second value from the first value is sufficiently large, a diagnosis is possible. A third progression of the measurement signal is sensed for the closed position of the valve as in an installed condition, and a third value (w3) is determined. If the deviation of the third value (w3) from the first value (w1) is too great, and if a diagnosis has been identified as being possible, then the system deduces that the valve leaks."
646,US-7274741-B2,Systems and methods for generating a comprehensive user attention model ,2002,"Systems and methods to generate an attention model for computational analysis of video data are described. In one aspect, feature components from a video data sequence are extracted. Attention data is generated by applying multiple attention models to the extracted feature components. The generated attention data is integrated into a comprehensive user attention model for the computational analysis of the video data sequence."
647,US-7302372-B1,Technique for optimization of a simplified network model ,2002,"A method and system for optimization of a simplified engineering model is provided. A software tool efficiently simplifies an engineering model such as a water distribution system and preserves the hydraulic accuracy of the simplified model. The system includes a software program that employs a genetic algorithm to evolve solutions for reinstating the behavior of the original network into a simplified network. The genetic algorithm can be used for identifying the less sensitive hydraulic elements (links and nodes), and removing them or replacing them with the best-fit element parameters produced by the genetic algorithm module of the present invention. A element-by-element skeletonization approach generates the layout of a skeleton network and then identifies potential equivalent elements for replacing series pipes and loops. Yet another alternative includes taking a skeleton network model, and using the techniques of the present invention, optimizes the demand distribution and pipe conductance of the skeletonized model."
648,US-7027375-B2,Multi-value data recording and reproducing device ,2002,"A multi-value data recording and reproducing device is provided that can accurately eliminate interference among codes through waveform equalization when reproducing information from a reproduction signal having levels multi-valued through modulation of the areas of recording marks on an optical information recording medium. This multi-value data recording and reproducing device is embodied by a multi-value data detecting circuit that varies the sizes of the recording marks in accordance with multi-value data (0, 1, 2, . . . , (m−1): m being an integer of 3 or greater) on the optical information recording medium, and detects the multi-value data through predetermined signal processing on signals obtained by scanning the recording marks with an optical spot. This multi-value data detecting circuit includes: a predictor that predictively determines the multi-value data; a delay unit that delays the predetermined signal processing by the period of time required for the predictive determination by the predictor; and a determiner that determines the multi-value data through waveform equalization based on predictive data that are the predictive determination results from the predictor."
649,US-7165655-B2,Neural network detection of obstructions within and motion toward elevator doors ,2002,"A camera (26), with suitable illumination (such as IR) provides images to a processing card (33) which converts the images to numerical vectors and applies them to a neural network (35) which is capable of providing a door-open signal (38) in response to something, either moving or still, in the paths of the doors (29), or anything moving in a manner to indicate intent to enter the elevator in the landing adjacent to the elevator (27). The door open signal is provided to the elevator door controller (39) to cause the doors to become or remain open in response to anything moving toward the elevator or anything disposed in the door pathway."
650,US-7006922-B2,Stellar icon for data representation and system and method forming the stellar icon ,2002,"A stellar icon for representing multivariate data includes finger members corresponding to constituents of a sample with a length corresponding to an expression of an attribute of the constituent. The finger members are positioned on the base member so that the finger members corresponding to a constituent with an expression of attribute within a certain range are on the upper portion of the base member, and the finger members corresponding to a constituent with an expression of an attribute that is not in the range are positioned on the lower portion of the base member. A method and system for forming the stellar icon include forming a transformation table including data regarding the range and constituents and attributes to be represented. The transformation table is used to determine the relative position of each finger member on the base member and to determine the length of the finger member so that the length corresponds to the expression of the attribute."
651,US-7296015-B2,Apparatus and method for identifying and/or for analyzing potential patent infringement ,2002,"An apparatus and method for identifying and/or analyzing potential patent infringement, including a processing device for processing the information regarding the patent, wherein the processing device identifies at least one independent claim of the patent, wherein the processing device formulates a search or a search query containing information corresponding to the at least one independent claim, wherein the processing device searches information regarding at least one of a product, products, a service, and services, wherein the processing device obtains and processes information regarding at least one of a product, products, a service, and services, relevant to the at least one independent claim in conjunction with information contained in the at least one independent claim, and further wherein the processing device generates claim chart information containing information regarding the at least one of a product, products, a service, and services."
652,US-7792818-B2,Method and apparatus for categorizing and presenting documents of a distributed database ,2002,"Described herein are methods for creating categorized documents, categorizing documents in a distributed database and categorizing Resulting Pages. Also described herein is an apparatus for searching a distributed database. The method for creating categorized documents generally comprises: initially assuming all documents are of type 1; filtering out all type 2 documents and placing them in a first category; filtering out all type 3 documents and placing them in a second category; and defining all remaining documents as type 4 documents and placing all type 4 documents in a third category. The apparatus for searching a distributed database generally comprises at least one memory device; a computing apparatus; an indexer; a transactional score generator; and a category assignor; a search server; and a user interface in communication with the search server."
653,US-6980850-B1,System and method for emulating a surface EKG using an implantable cardiac stimulation device ,2002,"A surface electrocardiogram (EKG) is emulated using signals detected by the internal leads of an implanted device. The emulation is performed using a matrix-based technique that separately emulates each of the individual signals of a multiple-lead EKG, rather than merely emulating a single combined EKG. In one example, each of the twelve signals of a standard 12-lead EKG are individually emulated, allowing for separate processing and display. The emulation technique takes into account factors affecting the relative locations of the internal leads, such as respiration and posture, to thereby provide a more accurate emulation. A calibration technique is provided for calibrating the EKG emulation for use with a particular patient and a verification technique is provided for automatically verifying the reliability of the emulation. Any significant loss in emulation reliability is likely caused by lead dislodgment and so automatic detection of possible lead dislodgment is also achieved."
654,US-6944547-B2,Automated rig control management system ,2002,"A system and method for controlling operation of a drilling rig having a control management system, comprises programming the control system with at least one resource module, the at least one resource module having at least one operating model having at least one set of programmed operating rules related to at least one set of operating parameters. In addition, the system and method provide an authenticating hierarchical access to at least one user to the at least one resource module."
655,US-7346209-B2,Three-dimensional pattern recognition method to detect shapes in medical images ,2002,"A detection and classification method of a shape in a medical image is provided. It is based on generating a plurality of 2-D sections through a 3-D volume in the medical image. In general, there are two steps. The first step is feature estimation to generate shape signatures for candidate volumes containing candidate shapes. The feature estimation method computes descriptors of objects or of their images. The second general step involves classification of these shape signatures for diagnosis. A classifier contains, builds and/or trains a database of descriptors for previously seen shapes, and then maps descriptors of novel images to categories corresponding to previously seen shapes or classes of shapes."
656,US-6856272-B2,Methods and apparatus for detecting threats in different areas ,2002,"Methods and apparatus for early detection and identification of a threat such as individuals carrying hidden explosive materials, land mines on roads, etc. are disclosed. Methods comprise transmitting radar signals in the direction of a potential threat, measuring the energy in reflected signals, dynamically generating a threat threshold value from signals received from multiple areas and comparing the energy in the reflected signals corresponding to different areas to the generated threat threshold value. The threat threshold value may be generated by averaging the weighted reflected energy measured from different areas during a single scan of a region including the different areas. The contribution to the threshold from different areas is weighted in some embodiments as a function of the distance from the transmitter and/or receiver to the particular area. Analysis of areas and treating different areas as segments facilitates accurate analysis and display of threat information."
657,US-8341159-B2,Creating taxonomies and training data for document categorization ,2002,"Methods, apparatus and systems are provided to generate from a set of training documents a set of training data and a set of features for a taxonomy of categories. In this generated taxonomy the degree of feature overlap among categories is minimized in order to optimize use with a machine-based categorizer. However, the categories still make sense to a human because a human makes the decisions regarding category definitions. In an example embodiment, for each category, a plurality of training documents selected using Web search engines is generated, the documents winnowed to produce a more refined set of training documents, and a set of features highly differentiating for that category within a set of categories (a supercategory) extracted. This set of training documents or differentiating features is used as input to a categorizer, which determines for a plurality of test documents the plurality of categories to which they best belong."
658,US-6681990-B2,Item tracking systems and real-time inventory management ,2002,"Methods and apparatus, including computer program products, to support real-time inventory management. Changes to the inventory including the addition or removal of an item from the inventory are reported to the item tracking system in real-time. An inventory planner normally operates on a periodic schedule to perform inventory management functions. The inventory planner can receive alerts from an early warning agent that can cause the inventory planner to perform at least some inventory management functions, outside of its normal periodic schedule. In particular, the agent can send an alert to the inventory planner to cause the inventory planner to determine whether replenishment of store inventory is needed. To make this determination, the inventory planner can retrieve real-time inventory data from the item tracking system."
659,US-6757408-B2,Quality assurance and training system for high volume mobile identity verification system and method ,2002,"A security identification system is disclosed for providing information regarding subjects to be identified. The system includes a biometric data input unit for receiving biometric data regarding a subject at a remote location, a biometric analysis unit, and a quality assurance unit. The biometric analysis unit is for analyzing the biometric data and comparing it against known biometric data in a database at a central facility. The biometric analysis unit is also for providing match data that is indicative of whether a match exists and whether the match is above a certain correlation threshold. The quality assurance unit is for permitting quality assurance personnel at the central facility to monitor interactions of a screener and a subject at the remote location."
660,US-8224580-B2,Optimization of crossover points for directed evolution ,2002,"Methods and devices for more efficiently engineering diversity into recombinant polypeptides and/or nucleic acids are provided herein. For example, a variety of methods of selecting and/or assessing potential crossover sites in an amino acid sequence or a nucleotide sequence are provided, as well as the resulting chimeric product sequences. These methods include, e.g., consideration of structural, functional and/or statistical data in the selection and assessment of sequences and crossover sites for use in recombination."
661,US-7751901-B2,Advanced patient management system including interrogator/transceiver unit ,2002,"An advanced patient management system including at least one device that is implanted in a patient, the device being configured to measure physiological attributes of the patient and provide therapy to the patient. The advanced patient management system may also include an interrogator/transceiver unit in communication with the device and a network, the unit being positioned relative to the device to facility communication between the repeater and the device. The advanced patient management system also includes a host, in communication with the device through the network, to store data from the device and to provide a predictive diagnosis of an oncoming event. The interrogator/transceiver unit may include programmable or updateable with software from a computer system or remote host."
662,US-6821979-B2,Synergistic enhancement of cognitive ability ,2002,"The present invention relates to the combination of a methylxanthine and a carbonic anhydrase activator to provide synergistic effects. The invention further relates to the improved/enhanced cognitive ability of individuals, particularly those suffering from various disorders, such as Alzheimer's Disease, stroke, hypoxia, general dementia, ADHD, mental retardation, and “sun down” syndrome."
663,US-7742845-B2,Multi-agent autonomous system and method ,2002,"A method of controlling a plurality of crafts in an operational area includes providing a command system, a first craft in the operational area coupled to the command system, and a second craft in the operational area coupled to the command system. The method further includes determining a first desired destination and a first trajectory to the first desired destination, sending a first command from the command system to the first craft to move a first distance along the first trajectory, and moving the first craft according to the first command. A second desired destination and a second trajectory to the second desired destination are determined and a second command is sent from the command system to the second craft to move a second distance along the second trajectory."
664,US-7269721-B2,"Method, system, and apparatus for booting with remote configuration data ",2002,"Method, apparatus and computer software provide for the loading of configuration data from a remote source to set the initial configuration of a computing system during a boot process. One or more software components are operable on the computing system to determine if configuration data is to be retrieved from a remote source, configure a network interface and determining if the network is active, establish a route to a server storing the configuration data, download the configuration data from the server to the computing system, verify that the configuration data was received correctly, and use the downloaded configuration data to at least in part set the initial configuration of the computing system. When remote data is unavailable, configuration data from a local source is used to set the initial configuration of the computing system. A determination of whether to retrieve configuration data from a remote source is done by checking a setting in local configuration data stored in a local nonvolatile storage device. According to various embodiments, large networks of servers are managed in a dynamic manner using the remote loading of configuration data."
665,US-7725144-B2,Determination of disease state using raman spectroscopy of tissue ,2002,"A method of determining disease state in an individual. A portion of the tissue of the individual is illuminated with excitation light, then light emitted by the tissue due to Raman scattering of a chemical with the tissue responsive to the excitation light is detected. The detected light can be combined with a model relating Raman emission with disease state to determine a disease state of the individual. The invention can comprise single wavelength excitation light, scanning of excitation light (illuminating the tissue at a plurality of wavelengths), detection at a single wavelength, scanning of detection wavelengths (detecting emitted light at a plurality of wavelengths), and combinations thereof. The invention also can comprise correction techniques that reduce determination errors due to detection of light other than that from Raman emission of a chemical in the tissue. For example, the reflectance of the tissue can lead to errors if appropriate correction is not employed. The invention can also comprise a variety of models relating Raman emission to disease state, including a variety of methods for generating such models. Other biologic information can be used in combination with the Raman spectral properties to aid in the determination of disease state. The invention also comprises apparatuses suitable for carrying out the method, including appropriate light sources, detectors, and models (for example, implemented on computers) used to relate detected Raman emission and disease state."
666,US-7580878-B1,Data fusion for automated business decisions ,2002,Methods and systems for business decision-making are provided. Business data elements are fused together to form fused data sets. The fused data sets are analyzed as sets and business rules are applied to the sets. Based on the analysis and the applied business rules an automated business decision is selected and made.
667,US-7418736-B2,Network security system ,2002,"Security is provided in a network system. A message is received from a user, which message requires authentication of the user. An authentication message is sent indicating the identity of the user to an initial software security agent. The software security agent, on receipt of the authentication message, determines whether information relating to the user is stored on a security database associated with the software security agent, and, if so, the software security agent adds an authentication key to the authentication message. The authentication message is sent on to one or more further software security agents. The prior noted steps are repeated with the further software security agent(s) and, if user-related stored security information is found, adding an authentication key to the authentication message and sending the authentication message on to one or more further software security agents until the number of keys associated with the authentication message equals a predetermined number N. When the number of associated keys equals N, the authentication message is sent to the initial software security agent which then grants the required permission to the user."
668,ES-2246462-T3,STANDARDIZATION OF THE VERIFICATION MARKER IN AN APPARATUS FOR VERIFICATION OF THE SPEAKER. ,2002,"A device for automatically recognizing the voice of an authorized speaker to access an application (AP), comprising a means (A1, A2, A3) for generating parameters (m) of a vocal acceptance model (A) with respect to a segment vocal (MP) pronounced by the authorized speaker and parameters (m) of a vocal rejection model (W) previously during a learning phase, a means (V1, V2, V3) to normalize a verification result by normalization parameters announcer depending on the likelihood ratio between a vocal segment to be tested (X) and the acceptance and rejection models, and a means (V4) to compare the normalized verification result (SN) to a first threshold (TH1) in order of not authorizing the access of the speaker who has pronounced the vocal segment to test the application (AP) more than if the normalized result is at least as large as the first threshold, characterized in that it comprises a means (V6) to update at least one d e the normalization parameters based on a preceding value of said parameter and the speaker verification result (SV) in each vocal segment test only when the normalized result (SN) is at least equal to a second threshold (TH2) that It is at least equal to the first threshold (TH1)."
669,US-6915173-B2,Advance failure prediction ,2002,Failure prediction for complex processes is performed utilizing one or more nonlinear regression models to relate operational variable values measured at two or more times to predicted process metric values and maintenance variable values.
670,US-6710594-B2,Method and apparatus supporting magnetic performance measurement of merged read-write heads using the write current and read current ,2002,"A test system and method determining performance of a merged magnetoresistive read-write head based upon operating the write inductive head of the merged read-write head, measuring the resistance of the read head under certain read current bias conditions and finding which read heads have been damaged by ESD."
671,US-6596973-B1,Pyrometer calibrated wafer temperature estimator ,2002,"A wafer temperature estimator calibrates contact-type temperature sensor measurements that are used by a temperature controller to control substrate temperature in a high temperature processing chamber. Wafer temperature estimator parameters provide an estimated wafer temperature from contact-type temperature sensor measurements. The estimator parameters are refined using non-contact-type temperature sensor measurements during periods when the substrate temperature is decreasing or the heaters are off. A corresponding temperature control system includes a heater, a contact-type temperature sensor in close proximity to the substrate, and an optical pyrometer placed to read temperature directly from the substrate. A wafer temperature estimator uses the estimator parameters and measurements from the contact-type sensor to determine an estimated wafer temperature. A temperature controller reads the estimated wafer temperature and makes changes to the heater power accordingly. The wafer temperature estimator has a nonlinear neural network system that is trained using inputs from the various sensors."
